ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2020496884,ted.europa.eu/udl?uri=TED:NOTICE:496884-2020:TEXT:EN:HTML,2020,3,15-OCT-20,R209.S3,0,0,N,Magyar Közút Nonprofit Zrt.,AK15427,Fényes Elek utca 7–13.,Budapest,1024,A2   ,HU,HU,N,,6,,Other,N,N,N,S,HU32,N,K,Y,N,71320000,71320,28,71320000,Y,1,36,1083769.14,1083769.14,1083769.14,N,OPE,,0,M,50,"A keretmegállapodás első szakaszában az ajánlati felhívás III.1.3. pont M/2.2) pontjában előírt, közlekedési építmények tervezési szakterületén- a 266/2013. (VII.11.) Korm.rendelet szerinti - KÉ-K---Az egyes tervezési helyszínekre / projektekre meghatározott tervezési határidőkhöz képest megajánlott előteljesítés időtartama (nap)",20---30,N,36,12070560,28,,N,N,FŐMTERV Mérnöki Tervező Zrt.,,Lövőház utca 37.,Budapest,1024,HU,N,28,3829 sz. Kemecse-Nyírtura összekötő út 0+000-2+400 km szelvények közötti szakasz tervezési feladatai,3,2,0,0,0,25696.34,24768.68,24768.68,N,24-AUG-20
202222125,ted.europa.eu/udl?uri=TED:NOTICE:22125-2022:TEXT:EN:HTML,2022,6,11-JAN-22,R209.S5,0,0,N,ALFÖLDVÍZ Regionális Víziközmű-szolgáltató Zártkörűen Működő Részvénytársaság,13100887204,Dobozi Út 5.,Békéscsaba,5600,,HU,,N,,4,,Water,N,N,N,U,HU333,N,,N,N,24958200,,36,24958200---24958300,Y,,53,376714.06,376714.06,376714.06,N,OPE,,0,M,95,2. A teljesítés időszakában dedikált kapcsolattartó személy biztosítására vonatkozó vállalás (igen/nem) ,5,N,53,13912051,36,,N,N,Allied Water Solutions CEE Kft.,24397498243,Kardhegy Utca 22.,Budapest,1116,HU,Y,36,"Hódmezővásárhely, Hódtó u. 4.",2,2,0,0,2,24426.67,32833.11,32833.11,Y,22-DEC-21
202079626,ted.europa.eu/udl?uri=TED:NOTICE:79626-2020:TEXT:EN:HTML,2020,3,13-FEB-20,R209.S3,0,0,N,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,EKRSZ_26803227,Nyíri út 38.,Kecskemét,6000,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU331,N,,N,N,33183200,33183,1,33183200,N,1,19,1060320.68,1060320.68,1060320.68,N,OPE,,0,L,,,,N,19,11255229,1,,N,N,COMESA Budapest Orvosi Műszer és Labortechnikai Kft.,EKRSZ_11733630,Folyondár utca 1.,Budapest,1037,HU,Y,1,Cementes és cementmentes csípőprotézis rendszer,1,1,0,0,1,,137964.41,137964.41,N,11-FEB-20
2018462233,ted.europa.eu/udl?uri=TED:NOTICE:462233-2018:TEXT:EN:HTML,2018,3,18-OCT-18,R209.S3,0,0,N,Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,EKRSZ_31769316,Szentpéteri Kapu 72-76.,Miskolc,3526,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU311,N,,N,N,33140000,33140,5,33140000,Y,1,7,459093.73,459093.73,459093.73,N,OPE,,0,L,,,,N,7,9026915,5,,N,N,Medicontur Orvostechnikai Korlátolt Felelősségű Társaság,EKRSZ_62243960,Herceghalmi Út 1.,Zsámbék,2072,HU,Y,1,Dorc Eva géphez kazettás műtéti csomag,1,1,0,0,1,,27081.44,27081.44,N,04-OCT-18
2020635863,ted.europa.eu/udl?uri=TED:NOTICE:635863-2020:TEXT:EN:HTML,2020,3,23-DEC-20,R209.S3,0,0,N,Balassagyarmati Fegyház és Börtön,EKRSZ_56143317,Madách utca 2.,Balassagyarmat,2660,A2   ,HU,HU,N,,3,,Other,N,N,N,U,HU313,N,,N,N,15800000,15800,7,15331170,N,1,10,572811.39,572811.39,572811.39,N,OPE,,0,L,,,,N,10,12351495,7,,N,N,Jégtrade Élelmiszeripari és Kereskedelmi Korlátolt Felelősségű Társaság,EKRSZ_55214902,Ecseri Út 0127/15/A,Vecsés,2220,HU,Y,1,Mirelit zöldség-gyümölcs,2,2,0,0,2,22775.8,22775.8,22775.8,N,16-DEC-20
2020147819,ted.europa.eu/udl?uri=TED:NOTICE:147819-2020:TEXT:EN:HTML,2020,3,25-MAR-20,R209.S3,0,0,N,Semmelweis Egyetem,EKRSZ_65859157,Üllői út 26.,Budapest,1085,A2   ,HU,HU,N,,8,,Other,N,N,N,U,HU110,N,,N,N,38433100,38433,,38433100,Y,4,1,111017.79,111017.79,111017.79,N,OPE,,0,M,70,"2.Ionforrásban (ESI és APCI üzemmódban is) a folyadékáram megosztása (split) nélkül alkalmazható max eluens áramlási sebesség többlet értéke 2 ml/perc felett (ml/perc) (Min: 0 ml/perc, Max: 1 ml/perc)---3. Az ionforrás (ESI és APCI üzemmódban is) maximális hőmérséklete többlet értéke 350°C felett (°C) (Minimum:0 °C, Maximum: 400 °C)---4. A készülék-paraméterek távoli, internet kapcsolaton keresztül megvalósuló, valós idejű állandó figyelése: a megfigyelt paraméterek száma (Minimum: 0 db, Maximum: 300 db)",10---10---10,N,1,11368199,,,N,N,Per-Form Hungária Kereskedelmi és szolgáltató Korlátolt felelősségü társaság,EKRSZ_67103023,Ungvár utca 43.,Budapest,1142,HU,Y,16340/GFIBSZI/2020.,Hármas kvadrupól tömegspektrométer,3,3,0,0,3,,111017.79,111017.79,N,17-MAR-20
2020529317,ted.europa.eu/udl?uri=TED:NOTICE:529317-2020:TEXT:EN:HTML,2020,3,02-NOV-20,R209.S3,0,0,N,Állami Egészségügyi Ellátó Központ,EKRSZ_58153727,Diós árok 3.,Budapest,1125,A2   ,HU,HU,N,,1,,Health,N,N,N,W,HU223,N,,N,N,45000000,45000,1,45210000---45262690---45262700---45300000---45315100---45350000,Y,4,6,3509692.44,3509692.44,3509692.44,Y,OPE,,0,M,70,"1. a szakemberek szakmai többlettapasztalata---1.1 M2) a) pontra megjelölt szakember szakmai többlettapasztalata (minimum 0 hónap, maximum 36 hónap)---1.2. M2) b) pontra megjelölt szakember szakmai többlettapasztalata (minimum 0 hónap, maximum 36 hónap)---1.3. M2) c) pontra megjelölt szakember szakmai többlettapasztalata (minimum 0 hónap, maximum 36 hónap)",(30)---10---10---10,N,6,12144917,1,,N,N,FLASH-FM Korlátolt Felelősségű társaság,EKRSZ_84664826,Zárda utca 13.,Kaposvár,7400,HU,Y,ÁEEK/18628-31/2020,Szt. Rafael Kórház (gyermek pszichiátria),7,7,0,0,7,221292.42,333459.35,333459.35,Y,09-OCT-20
2019438271,ted.europa.eu/udl?uri=TED:NOTICE:438271-2019:TEXT:EN:HTML,2019,3,13-SEP-19,R209.S3,0,0,N,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,EKRSZ_55153241,Kuruc vitézek tere 17.,Kiskunhalas,6400,A2   ,HU,HU,N,,R,,Economical anf Financial Affairs,N,N,N,U,HU331,N,,N,N,15800000,15800,3,15896000,Y,1,11,502984.78,502984.78,502984.78,N,OPE,,0,M,70,Hibás termék(ek) cseréje a bejelentéstől számítottan (min 2 óra - max 6 óra),30,N,11,10790234,3,,N,N,Jégtrade Élelmiszeripari és Kereskedelmi Korlátolt Felelősségű Társaság,EKRSZ_55214902,Ecseri út 0127/15/A,Vecsés,2220,HU,Y,3,Mirelit élelmiszerek,3,3,0,0,3,,72812.17,72812.17,N,30-AUG-19
2019531820,ted.europa.eu/udl?uri=TED:NOTICE:531820-2019:TEXT:EN:HTML,2019,3,07-NOV-19,R209.S3,0,0,N,Füzéri Várgondnokság,EKRSZ_10336614,Petőfi út 3/A.,Füzér,3996,A2   ,HU,HU,N,,R,,"Recreation, culture and religion",N,N,N,W,HU311,N,,N,N,45212314,45212,,45260000---45262300---45262500---45310000---45330000---45331000---45420000---45421140---45430000---45450000---45451000,N,4,1,2494462.55,2494462.55,2494462.55,Y,OPE,,0,M,119,"Műszaki vezető szakember az MV-É-M névjegyzékbe vételhez szükséges kötelezően előírt gyakorlati időn felüli, műemléki épülethez kapcsolódó kivitelezésben szerzett többlet szakmai tapasztalata (hónap)---Vállalt jótállási kötelezettség időtartama (hónap)",34---17,N,1,10937221,,,N,N,LAKI Épületszobrász Zrt.,EKRSZ_37676896,Mogyoród útja 12–14.,Budapest,1151,HU,Y,1,Füzér Vára gazdasági épületek rekonstrukció,3,3,0,0,3,2464918.81,2494462.55,2494462.55,Y,12-OCT-19
2020539926,ted.europa.eu/udl?uri=TED:NOTICE:539926-2020:TEXT:EN:HTML,2020,3,06-NOV-20,R209.S3,0,0,N,Pécsi Tudományegyetem,EKRSZ_89809802,Vasvári Pál utca 4.,Pécs,7622,A2   ,HU,HU,N,,8,,Other,N,N,N,U,HU231,N,,N,N,31000000,31000,8,39162000,N,4,10,174231.87,174231.87,174231.87,Y,OPE,,0,M,90,eszközök tápfeszültsége (min. 16 V - max. 24 V),10,N,10,12164998,8,,N,N,H-Didakt Kereskedelmi és Szolgáltató Kft.,EKRSZ_94198641,Délceg Utca 32,Budapest,1162,HU,Y,PTE/99921-8/2020,8.rész-Gyártócellákat szimuláló építőelemes készl.,2,2,0,0,2,3391.01,3746.62,3746.62,N,21-OCT-20
202013374,ted.europa.eu/udl?uri=TED:NOTICE:13374-2020:TEXT:EN:HTML,2020,3,08-JAN-20,R209.S3,0,0,N,Bács-Kiskun Megyei Kórház a Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,EKRSZ_26803227,Nyíri út 38.,Kecskemét,6000,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU331,N,,N,N,33111720,33111,3,33111720,N,4,22,212186.48,212186.48,212186.48,N,OPE,,0,L,,,,N,22,11133814,3,,N,N,Cardiosolutions Kft.,EKRSZ_60064293,Bajcsy Zsilinszky út 43. 3. em. 2.,Budapest,1065,HU,Y,3,Radialis kompressziós szett - pneumatikus 2,6,6,0,0,6,,1027.76,1027.76,N,03-JAN-20
2020320042,ted.europa.eu/udl?uri=TED:NOTICE:320042-2020:TEXT:EN:HTML,2020,6,06-JUL-20,R209.S3,0,0,N,Győr–Sopron–Ebenfurti Vasút Zártkörűen Működő Részvénytársaság,AK02796,Mátyás király utca 19.,Sopron,9400,A3   ,HU,HU,N,,4,,Railway services,N,N,N,U,HU213,N,K,Y,N,44113140,44113,I.,44113140,Y,4,2,313002.96,313002.96,313002.96,N,OPE,,0,M,60,Átlagos szállítási távolság,40,N,16,11707457,I.,,N,N,BASALTKER Építőanyag Kereskedelmi Kft.,,Lázhegy u. 1.,Uzsa,8321,HU,N,1,93.Közvetlen Megrendelés - Vasútépítéshez szükséges különféle bazalt zúzottkő beszerzése,1,0,0,0,0,24987.2,24987.2,24987.2,N,21-MAY-20
2021569680,ted.europa.eu/udl?uri=TED:NOTICE:569680-2021:TEXT:EN:HTML,2021,21,03-NOV-21,R209.S4,0,0,N,Nemzeti Sportközpontok,EKRSZ_82909725,Stefánia  Út 51.,Budapest,1143,,HU,,N,,8,,Other,N,N,N,S,HU110,Y,,Y,,79713000,,,79713000,,,1,294507.05,294507.05,294507.05,N,OPE,,0,,,,,,16,13632825,,,N,,Valton-Sec Zrt.,EKRSZ_419079,Hegyalja u. 109.,Budapest,1124,HU,N,24,Alapszolgáltatás bővítése + HC drón konferencia + MegaGlobal partnertalálkozó + Gyalogló OB,1,1,0,0,1,,6640.22,6640.22,N,24-SEP-21
2020341672,ted.europa.eu/udl?uri=TED:NOTICE:341672-2020:TEXT:EN:HTML,2020,3,17-JUL-20,R209.S3,0,0,N,Orosházi Kórház,EKRSZ_73678515,Könd utca 59.,Orosháza,5900,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU332,Y,K,Y,N,33183000,33183,3,33183000,N,4,12,98427.45,98427.45,98427.45,N,OPE,,0,L,,,,N,12,11758821,3,,N,N,Sanatmetal Ortopédiai és Traumatológiai Eszközöket Gyártó Kft.,EKRSZ_59734714,Faiskola út 5.,Eger,3300,HU,Y,3,Izületközeli csuklótörések lemezes osteosynthesise,1,1,0,0,1,15843.42,12555.16,12555.16,N,10-JUL-20
2021131880,ted.europa.eu/udl?uri=TED:NOTICE:131880-2021:TEXT:EN:HTML,2021,6,11-MAR-21,R209.S4,0,0,N,Volánbusz Zrt.,EKRSZ_81559343,Üllői út 131.,Budapest,1091,,HU,,N,,4,,"Urban railway, tramway, trolleybus or bus services",N,N,N,U,HU,N,,N,N,34300000,,2,34300000,Y,,3,384915.76,384915.76,384915.76,N,OPE,,0,M,80,"Vállalt többletjótállás időtartama (hónap, minimum 0 hónap – maximum 24 hónap)",20,N,3,12685838,2,,N,N,Prim-Vol Trade Ipari Kereskedelmi és Szolgáltató Kft.,EKRSZ_81987687,Ozmán utca 3,Debrecen,4030,HU,Y,2,Ikarus és Rába gyártmányú autóbusz légrugók,1,1,0,0,1,,78098.85,78098.85,N,01-MAR-21
2021388152,ted.europa.eu/udl?uri=TED:NOTICE:388152-2021:TEXT:EN:HTML,2021,3,26-JUL-21,R209.S4,0,0,N,NISZ Nemzeti Infokommunikációs Szolgáltató Zrt.,10585560244,Csokonai utca 3.,Budapest,1081,,HU,,N,,6,,Other,N,N,N,S,HU11,N,,N,N,72600000,,2,72600000,Y,,2,486628.82,486628.82,486628.82,N,OPE,,0,M,80,Kritikus súlyosságú hibák helyreállítására vállalt határidő (óra),20,N,2,13238252,2,,N,N,NTT Magyarország Kft.,12655085243,Budafoki Út 60,Budapest,1117,HU,Y,1,2. rész: DDoS szállítói támogatás,1,1,0,0,1,,20514.45,20514.45,N,21-JUL-21
2021459915,ted.europa.eu/udl?uri=TED:NOTICE:459915-2021:TEXT:EN:HTML,2021,6,07-SEP-21,R209.S4,0,0,N,E.ON Észak-dunántúli Áramhálózati Zrt.,EKRSZ_34511842,Kandó Kálmán Utca 11-13.,Győr,9027,,HU,,N,,4,,Electricity,N,N,N,S,HU221,N,,N,N,71000000,,3,71323100,N,,3,152292.76,152292.76,152292.76,Y,OPE,,0,M,50,Az M/2. a) alkalmassági követelményre megnevezett szakember alkalmassági követelményen felül szakmai tapasztalata (0-36 hónap)---Az M/2. b) alkalmassági követelményben megjelölt 1 fő szakemberen felül a teljesítésbe bevonni kívánt azonos kompetenciájú tervezők száma (0-2 fő)---Az M/2. b) alkalmassági követelményre megnevezett szakember alkalmassági követelményen felül szakmai tapasztalata alállomás tervezés területen (0-4 db)---Az M/2. c) alkalmassági követelményre megnevezett szakember alkalmassági követelményen felül szakmai tapasztalata (0-36 hónap)---Az M/2. d) alkalmassági követelményre megnevezett szakember alkalmassági követelményen felül szakmai tapasztalata alállomás tervezés területen (0-4 db) ,10---10---10---10---10,N,3,13403388,3,,N,N,Infoplan Mérnökiroda Kft.,EKRSZ_21089826,Ady Endre Út 73.,Budapest,1221,HU,Y,1,Távvezetéki indító mező-tervezés - Csorna,2,2,0,0,2,,24824.28,24824.28,Y,02-SEP-21
2018516700,ted.europa.eu/udl?uri=TED:NOTICE:516700-2018:TEXT:EN:HTML,2018,3,21-NOV-18,R209.S3,0,0,Y,Dunántúli Regionális Vízmű Zártkörűen Működő Részvénytársaság---Dél-dunántúli Közlekedési Központ Zártkörűen működő Részvénytársaság---Tiszamenti Regionális Vízművek Zártkörűen Működő Részvénytársaság---Univerzál Beszerző Korlátolt Felelősségű Társaság---ÉRV. Északmagyarországi Regionális Vízművek Zártkörűen Működő Részvénytársaság---Északdunántúli Vízmű Zártkörűen Működő Részvénytársaság,EKRSZ_67931183---EKRSZ_70280373---EKRSZ_22629300---EKRSZ_47962930---EKRSZ_80575067---EKRSZ_99110851,Tanácsház utca 7.---Füredi utca 180.---Kossuth Lajos út 5.---Csaba utca 19.---Tardonai út 1.---Sárberek egyéb 100.,Siófok---Kaposvár---Szolnok---Tatabánya---Kazincbarcika---Tatabánya,8600---7400---5000---2800---3700---2800,A3   ,HU,HU,N,,6,,Other,Y,Y,N,U,"HU212,HU232,HU322",N,,N,N,34110000,34110,3,34110000,Y,1,5,738162.23,738162.23,738162.23,N,OPE,,0,M,45,"MK1 Ügyleti kamat (ami nem lehet több, mint 3 havi bubor +4 % kamatfelár összege)---MK2 Szállítási határidő (min. 30, max. 150 naptári nap) (naptári napban megadva---MK3 A kötelező jótálláson felül vállalt teljes körű többlet-jótállás, hónapban megadva (minimum 0 hónap, maximum 24 hónap)",25---20---10,Y,5,9100811,3,,N,N,Porsche Bank Hungaria Zártkörűen Működő Rt.,EKRSZ_96418242,Fáy utca 27.,Budapest,1139,HU,N,,"14 db új személygépkocsi beszerzése lízing konstrukció keretén belül a TRV Zrt., az ÉDV Zrt. és a DDKK Zrt. részére",1,0,0,0,1,,278316.61,278316.61,N,03-SEP-18
2019496280,ted.europa.eu/udl?uri=TED:NOTICE:496280-2019:TEXT:EN:HTML,2019,3,17-OCT-19,R209.S3,0,0,N,Semmelweis Egyetem,EKRSZ_65859157,Üllői út 26.,Budapest,1085,A2   ,HU,HU,N,,8,,Education,N,N,N,U,HU110,N,,N,N,33141200,33141,14,33141200,Y,1,17,7170961.42,7170961.42,7170961.42,N,OPE,,0,M,80,"Basket nyitási méretállítás a katéter markolaton végezhető el (igen-nem) (előny az igen)---Egy kábeles csatlakozás a jelfeldolgozó egységhez (igen-nem) (előny az igen)---Átmosható, öblítő csatornával rendelkezik (igen-nem) (előny az igen)",5---10---5,N,17,10868506,14,,N,N,Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,EKRSZ_71663324,Sobieski János Utca 16.fszt. Ü/12.,Budapest,1096,HU,Y,4,Basket katéter alapú térképezőrendszerek 2.,1,1,0,0,1,417537.66,417537.66,417537.66,N,27-SEP-19
2018505420,ted.europa.eu/udl?uri=TED:NOTICE:505420-2018:TEXT:EN:HTML,2018,3,14-NOV-18,R209.S3,0,0,N,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,EKRSZ_55153241,Kuruc vitézek tere 17.,Kiskunhalas,6400,A2   ,HU,HU,N,,R,,Economical anf Financial Affairs,N,N,N,U,HU331,N,,N,N,15800000,15800,8,15110000,Y,1,11,541596.07,541596.07,541596.07,N,OPE,,0,M,70,Hibás termék(ek) cseréje a bejelentéstől számítottan (min 2 óra - max 6 óra),30,N,11,9086573,8,,N,N,Gulyás János és Társa Kft.,EKRSZ_43509254,II. kerület 80.,Felgyő,6645,HU,N,8,Sertés- és marhahúsrészek,4,4,0,0,4,88507.34,71592.09,71592.09,N,24-OCT-18
2019141304,ted.europa.eu/udl?uri=TED:NOTICE:141304-2019:TEXT:EN:HTML,2019,3,25-MAR-19,R209.S3,0,0,N,Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház,EKRSZ_31769316,Szentpéteri kapu 72–76.,Miskolc,3526,A2   ,HU,HU,N,,8,,Health,N,N,N,U,HU311,N,,N,N,33141110,33141,19,33141110,Y,1,44,489399.56,489399.56,489399.56,N,OPE,,0,L,,,,N,44,10374759,19,,N,N,HARTMANN-RICO Hungária Kft.,EKRSZ_20646622,Paul Hartmann Utca 8.,Biatorbágy,2051,HU,N,17,Nem steril szegett és vágott mull pólyák,3,2,0,0,3,17402,13642.87,13642.87,N,12-MAR-19
2019348862,ted.europa.eu/udl?uri=TED:NOTICE:348862-2019:TEXT:EN:HTML,2019,3,22-JUL-19,R209.S3,0,0,N,Győr Megyei Jogú Város Útkezelő Szervezete,AK21509,Kálvária utca 4–10.,Győr,9024,A2   ,HU,HU,N,,8,,Other,N,N,N,W,HU221,N,K,Y,N,45316000,45316,,50232000---45311200---45316100---45316110---45316200---45316212---45316213,Y,4,12,507497.64,507497.64,507497.64,N,RES,Y,0,M,60,2. A szerződés teljesítésében részt vevő szakemberek szakmai tapasztalata---2.1 (Az értékelési szempont megnevezése a VI.4.3 pontban)---2.2 (Az értékelési szempont megnevezése a VI.4.3 pontban)---2.3 (Az értékelési szempont megnevezése a VI.4.3 pontban)---2.4 (Az értékelési szempont megnevezése a VI.4.3 pontban)---2.5 (Az értékelési szempont megnevezése a VI.4.3 pontban)---2.6 (Az értékelési szempont megnevezése a VI.4.3 pontban)---3. Próbaüzem alatt az élet és vagyonbiztonságot fenyegető hibák elhárításának megkezdés (perc; Kbt. 77.§ (1) szerint min30/max60 perc)---4. Jótállás mértéke (hónap; Kbt. 77.§ (1) szerint min12/max60 hónap),30---2---2---2---8---8---8---6---4,N,12,10656854,9,,N,N,VILL-KORR Hungária Villamosipari Korlátolt Felelősségű Társaság,,Berkenyefa sor 9.,Győr,9027,HU,Y,9,"06-0100/2K/2019 - Győr, Újlak u. - Vasút u. kereszteződésében létesülő gyalogátkelőhelyek mesterséges megvilágítása",1,1,0,0,0,,32108.44,32108.44,N,14-MAY-19
2022579150,ted.europa.eu/udl?uri=TED:NOTICE:579150-2022:TEXT:EN:HTML,2022,3,18-OCT-22,R209.S5,0,0,N,Nemzeti Népegészségügyi Központ,15598787243,Albert Flórián Út  2-6.,Budapest,1097,,HU,,N,,N,,Health,N,N,N,U,HU,N,,N,N,33100000,,2,33168100,Y,,2,1739094.05,1739094.05,1739094.05,Y,OPE,,0,M,70,"1.) Professzionális funkciók száma (legkedvezőtlebebb 0 db, legkedvezőbb 3 db) darabban)",30,N,2,15033814,2,,N,N,Steelco Hungary Kft.,14971921243,Temesvár Utca 19-21.,Budapest,1116,HU,Y,1,Mosóautomata szettek beszerzése,5,5,0,0,5,,345866.34,345866.34,N,11-OCT-22
2018123586,ted.europa.eu/udl?uri=TED:NOTICE:123586-2018:TEXT:EN:HTML,2018,3,19-MAR-18,R209.S2,0,0,Y,Barcika Centrum Vagyonkezelő és Szolgáltató Kft.---Barcika Príma Közétkeztetési és Vendéglátási Kft.,AK15503---AK17296,Munkácsy tér 1.---Herbolyai út 7/a.,Kazincbarcika---Kazincbarcika,3700---3700,A2   ,HU,HU,N,,8,,Other,Y,Y,N,U,HU311,N,,N,N,15000000,15000,2,15100000,Y,1,8,378841.95,378841.95,378841.95,N,OPE,,0,M,90,"Az utólagosan biztosított árkedvezmény mértéke negyedéves elszámolások alapján (%,) (min. 16 %)",16,N,8,8613632,2,,N,N,Belovecz és Társa Kft.,,Dobó K. u. 32.,Szerencs,3900,HU,Y,2,Adásvételi szerződés,2,2,0,0,0,81317.7,79986.83,79986.83,N,12-MAR-18
2018451041,ted.europa.eu/udl?uri=TED:NOTICE:451041-2018:TEXT:EN:HTML,2018,3,12-OCT-18,R209.S3,0,0,N,Pécsi Tankerületi Központ,AK24393,Színház tér 2.,Pécs,7621,A2   ,HU,HU,N,,3,,Education,N,N,N,U,HU231,N,,N,N,30000000,30000,6,48190000,Y,1,6,273903.05,273903.05,273903.05,,OPE,,0,L,,,,N,6,9014156,6,,N,N,M&M Computer Számítás- és Irodatechnikai Kereskedelmi Kft.,,Mártírok u. 42.,Pécs,7623,HU,Y,6,EFOP 3.1.6-16 kódszámú pályázathoz kapcsolódó szoftverek 2.,2,2,0,0,0,2744.27,2644.3,2644.3,N,05-SEP-18
2018287517,ted.europa.eu/udl?uri=TED:NOTICE:287517-2018:TEXT:EN:HTML,2018,3,02-JUL-18,R209.S2,0,0,N,Pécsi Tudományegyetem,AK16341,Vasvári Pál utca 4.,Pécs,7622,A2   ,HU,HU,N,,8,,Other,N,N,N,U,HU231,N,,N,N,33184100,33184,18,33184100,N,1,48,1042028.29,1042028.29,1042028.29,N,OPE,,0,M,80,Konszignáció visszapótlása normál esetben---Konszignáció visszapótlása sürgős esetben,10---10,N,48,8801943,18,,N,N,Medimetál Kft.,,Eger Berva felsőtárkányi 2478. hrsz.,Eger,3304,HU,Y,18,Femur felfúrás nélküli és felfúrásos szegezéséhez velőűrszegek beszerzése,2,2,,,,7484.71,7484.71,7484.71,N,07-JUN-18
2021429396,ted.europa.eu/udl?uri=TED:NOTICE:429396-2021:TEXT:EN:HTML,2021,3,19-AUG-21,R209.S4,0,0,N,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,18091715444,Kunigunda Útja 64.,Budapest,1037,,HU,,N,,6,,Other,N,N,N,S,HU110,N,,N,N,72250000,,4,72212782---72250000,N,,4,973914.18,971327.28,971327.28,N,OPE,,0,L,,,,N,4,13336976,4,,N,N,Snitt Studio Informatikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,13645759241,Ady Endre Utca 22.,Budapest,1024,HU,Y,4,MTVA meglévő SGL rendszerének bővítése+supportja,1,1,0,0,1,6430260.42,23073.48,23073.48,N,11-AUG-21
2021613446,ted.europa.eu/udl?uri=TED:NOTICE:613446-2021:TEXT:EN:HTML,2021,3,26-NOV-21,R209.S5,0,0,N,VASIVÍZ Vas megyei Víz- és Csatornamű ZRt.,11316385218,Rákóczi Ferenc  Utca 19.,Szombathely,9700,,HU,,N,,8,,Other,N,N,N,U,HU222,N,,N,N,39350000,,5,39350000,N,,5,765860.76,765860.76,765860.76,N,OPE,,0,M,95,Az üzembehelyezéstől számított 36 hónapot meghaladó jótállás mértéke (0-24 hónap),5,N,5,13718536,5,,N,N,Aerzen Hungária Energetikai és Környezetvédelmi Korlátolt Felelősségű Társaság,10949889243,Fehérvári  Út 50-52,Budapest,1117,HU,Y,5,11 db forgódugattyús fúvó beszerzése,1,1,0,0,1,,57099.74,57099.74,N,23-NOV-21
2020332356,ted.europa.eu/udl?uri=TED:NOTICE:332356-2020:TEXT:EN:HTML,2020,3,13-JUL-20,R209.S3,0,0,N,Lajosmizse Város Önkormányzata Intézményeinek Gazdasági Szervezete,EKRSZ_78312650,Ceglédi út 1.,Lajosmizse,6050,A2   ,HU,HU,N,,R,,Economical anf Financial Affairs,N,N,N,U,HU331,N,,N,N,15000000,15000,2,15100000,Y,1,9,272681.89,272681.89,272681.89,N,OPE,,0,L,,,,N,9,11737550,2,,N,N,Her-Trade kereskedelmi Kft.,EKRSZ_49202924,Iskola utca 2.,Hernád,2376,HU,Y,2.,Baromfihús,3,2,0,0,3,57391.02,18448.53,18448.53,N,06-JUL-20
